ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5523333333333333,1.2633227,1.2800786,1.2577374,0.9911682055399437,0,0
0.6615,1.0276961,1.0103922,1.0334641,0.9983210208193418,0,0
0.10225,,,,0.9136178861788617,0,0
0.10441666666666667,,,,0.963768115942029,0,0
0.10391666666666667,,,,0.998931623931624,1,0
0.68725,1.7466751,2.0288587,1.6526139,0.8974480151228734,1,1
0.711,1.639042,1.9363961,1.5399238,0.9089798411728772,1,1
0.627,3.3282773,1.7856963,3.842471,0.9131875414181578,0,1
0.0985,,,,0.9843924191750278,0,0
0.09641666666666666,,,,0.9965517241379311,0,0
