ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.9314285714285714,0.24221124,0.2371413,0.33572373,0.8896034297963559,0.7606700886360866,0.7931408213241704,0.0,0.0,1.0,1.0,0,0,0
0.9457142857142857,0.2779449,0.27094766,0.40700457,0.9368606701940034,0.8862348045082417,0.8795573632047755,0.6952380952380952,0.617910447761194,1.0,1.0,0,0,0
0.9542857142857143,0.15978968,0.10256241,1.2153152,0.7769110764430577,0.7012672569361267,0.6526808633726102,0.0,0.0,1.0,1.0,3,0,0
0.9442857142857143,0.23528987,0.18834889,1.1010906,0.815868000702124,0.8414688110496698,0.7842235521660508,0.265625,0.4,1.0,1.0,2,0,0
0.9557142857142857,0.15671498,0.12289884,0.78043514,0.7458095731812683,0.6584487873258311,0.6391916238084911,0.0,0.0,1.0,0.0,2,0,0
0.9442857142857143,0.21428713,0.1275487,1.8141291,0.6649251132009752,0.727118583938832,0.69813783190092,0.0,0.0,1.0,1.0,3,0,0
0.9614285714285714,0.15156657,0.09833029,1.1334804,0.6526495726495726,0.664802336823241,0.639186723039004,0.0,0.0,1.0,1.0,3,0,0
0.9585714285714285,0.15406582,0.1118867,0.9320361,0.7137942896456828,0.658377778262714,0.6301424421170118,0.0,0.0,1.0,1.0,2,0,0
0.9685714285714285,0.119339675,0.11700166,0.16246307,0.9960413080895009,0.9415962682094781,0.9473330097822641,0.75,0.7625000000000001,1.0,1.0,2,0,0
