ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.137221269296741,2.3733196,2.3632975,2.464037,0.867973547472839,0,0
0.9382504288164666,0.25399545,0.2598095,0.20136853,0.9914667412743933,0,0
0.9279588336192109,0.2955065,0.27905104,0.44445655,0.9421182266009852,0,0
0.9056603773584906,0.63616955,0.26514634,3.994569,0.5839822024471635,1,0
0.8473413379073756,0.7379193,0.6118666,1.8789132,0.6269592476489028,1,3
0.9725557461406518,0.10860371,0.096611075,0.21715772,0.9333489869851067,1,0
0.9571183533447685,0.12355607,0.07297633,0.58139,0.8519269776876268,1,0
0.9399656946826758,0.22988223,0.16820179,0.7881965,0.8491637414825521,1,0
0.9605488850771869,0.12103887,0.09035893,0.39874524,0.8293002621496269,1,0
0.9571183533447685,0.15162507,0.09685529,0.6473861,0.8519269776876268,1,0
0.9536878216123499,0.19928594,0.08870277,1.2002541,0.7206226983595581,1,0
0.9742710120068611,0.09766106,0.029676735,0.7130365,0.8355437665782492,1,0
