ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6523809523809524,4.336623,3.0318038,7.5986724,0.5176211453744493,0,0,0
0.6523809523809524,5.1368885,2.8699927,10.804129,0.39029535864978904,1,0,0
0.6261904761904762,4.988777,3.1356456,9.621606,0.4092920353982301,1,4,4
0.6095238095238096,5.6280084,3.9669752,9.780591,0.47674418604651164,1,4,4
0.6833333333333333,4.408245,2.906424,8.162798,0.5662393162393162,1,1,1
0.6571428571428571,4.6202197,3.1040893,8.410544,0.487012987012987,1,1,1
0.7023809523809523,4.1122894,2.864492,7.231784,0.6382978723404256,1,1,1
0.7404761904761905,3.5954573,2.5250113,6.271573,0.6864754098360656,1,1,1
0.7238095238095238,3.7008495,2.7814426,5.999368,0.7340425531914894,1,1,1
