ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7802197802197802,0.9460446247464502,0,"[[0, 1]]"
0.8304552590266876,0.9918309925757791,0,"[[0, 1]]"
0.8508634222919937,0.9750360387158776,0,"[[0, 1]]"
0.8430141287284144,0.9700739512060267,0,"[[0, 1]]"
0.7645211930926217,0.7798168296377909,2,"[[0, 1]]"
0.7912087912087912,0.9339622641509434,2,"[[10, 1]]"
0.8474842767295597,0.9962962962962963,2,"[[0, 1]]"
0.7641509433962265,0.8764478764478764,0,"[[0, 1]]"
0.7987421383647799,0.7950530035335688,0,"[[0, 1]]"
0.7987421383647799,0.946360153256705,0,"[[19, 1]]"
