ACC,BalancedACC,drift-id,gm-id
0.14779874213836477,0.09610215053763442,0,0
0.7437106918238994,0.7807471264367816,0,0
0.8238993710691824,0.6988168724279835,1,0
0.8757861635220126,0.7476896887159533,1,0
0.8427672955974843,0.7402777777777777,1,0
0.8663522012578616,0.8334573412698413,1,0
0.8710691823899371,0.886656746031746,1,0
0.8537735849056604,0.749251497005988,1,0
0.8490566037735849,0.7732645875251509,1,0
0.85062893081761,0.7135728542914171,1,0
0.8742138364779874,0.76806640625,1,0
