ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.56353591160221,0.8369414101290964,0.0,0.0,0.0,0,0
0.7292817679558011,0.8520123839009288,0.6985294117647058,0.9547454431175362,0.7026788440077477,0,0
0.7458563535911602,0.9748987854251011,0.6527484143763213,0.8809840425531914,0.7270417288789348,0,0
0.425414364640884,0.7855297157622739,0.4764542936288088,0.4157608695652174,0.43515316205533594,1,0
0.6519337016574586,0.7844624199528143,0.8772229822161424,0.7034739454094293,0.5590540458754463,1,0
0.574585635359116,0.7464450600184672,0.958251611095545,0.9895201323772754,0.9224921460946307,1,0
0.7790055248618785,0.944767441860465,0.7543859649122806,0.913006029285099,0.6394298439108421,1,0
0.8176795580110497,0.9555555555555556,0.803056027164686,0.8974358974358975,0.8145716072545341,1,0
0.8232044198895028,0.9025808281338629,0.8520123839009287,0.9128274616079493,0.7480803974706414,1,0
0.7900552486187845,0.9468438538205981,0.9723196881091618,0.98,0.8746153846153846,1,0
0.7734806629834254,0.9573643410852712,0.9052631578947369,0.98,0.8813043478260869,1,0
