ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.48066298342541436,0.551981351981352,0.0,0.0,0.0,0,0
0.8121546961325967,0.8340992647058824,0.7932692307692308,0.7511737089201878,0.767743717205192,0,0
0.8950276243093923,0.9503030303030303,0.9065934065934066,0.9294117647058824,0.8350762527233115,0,0
0.4198895027624309,0.7262323943661972,0.509090909090909,0.44252873563218387,0.4456233421750663,1,0
0.7458563535911602,0.7366071428571428,0.9207589285714285,0.6920454545454545,0.6879030691530692,1,0
0.8453038674033149,0.8776595744680851,0.8110955056179775,0.7061021170610212,0.3530510585305106,1,0
0.8176795580110497,0.6677158273381295,0.7432432432432432,0.5921855921855922,0.6392300509947569,1,0
0.7900552486187845,0.7753759398496242,0.7563636363636363,0.8806451612903227,0.6242306266221729,1,0
0.9116022099447514,0.8088235294117647,0.6513157894736842,0.6404494382022471,0.32022471910112354,1,0
0.9005524861878453,0.8937500000000002,0.8714788732394366,0.784313725490196,0.392156862745098,1,0
0.861878453038674,0.6313775510204082,0.7411255411255411,0.968421052631579,0.6219656283566057,1,0
