ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.92,0.32254565,0.30221912,0.69745785,0.8697380307136405,0.8208035899955892,0.8217914444012149,0.5084745762711864,0.5508474576271186,1.0,1.0,0,0,0
0.9542857142857143,0.2587387,0.12365031,2.7503684,0.7469712703357563,0.6846977337519625,0.7030830135128066,0.0,0.0,1.0,1.0,3,0,0
0.9028571428571428,0.42924038,0.41744766,0.646751,0.8231404958677686,0.7343245644846088,0.7379518920279041,0.0,0.0,1.0,1.0,3,3,3
0.8871428571428571,0.63081,0.4227423,4.4685035,0.45654565456545654,0.3978431740254551,0.38224775588535176,0.0,0.0,1.0,1.0,1,3,3
0.9471428571428572,0.23963293,0.24476862,0.14490767,0.996996996996997,0.9127045133305757,0.9064170972369288,0.624,0.7017543859649122,1.0,1.0,1,1,1
0.9271428571428572,0.4786746,0.26202562,4.474645,0.6471734892787525,0.5735133215056488,0.5617321698057626,0.0,0.0,1.0,0.0,2,1,1
0.9528571428571428,0.20588477,0.17407864,0.7925311,0.8686551543694401,0.8413606634846993,0.8023156179664559,0.3818181818181818,0.35757575757575755,1.0,1.0,2,2,2
0.9514285714285714,0.19770117,0.19344161,0.27626643,0.9922644163150492,0.8884780000794464,0.9323194918101032,0.5188679245283019,0.8484848484848485,1.0,1.0,2,2,2
0.9714285714285714,0.10578961,0.08220467,0.5408007,0.8810135250813217,0.8473359451024279,0.8714642585610328,0.5075757575757576,0.6428571428571428,1.0,1.0,2,2,2
