ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5943333333333334,3.0155697,2.9552357,3.1965704,0.93598233995585,0,0
0.6731666666666667,2.2121868,2.1781247,2.3143733,0.9832347140039447,0,0
0.7021666666666667,1.9389926,1.9352131,1.9503307,0.9657985566363352,0,0
0.7228333333333333,1.7394564,1.7159622,1.8099389,0.94751213592233,0,0
0.7146666666666667,2.0495079,1.5945172,3.4144797,0.8297112235784458,2,0
0.7335,1.7161121,1.3595701,2.785738,0.8016124388137058,2,0
0.7568333333333334,1.6152968,1.3617711,2.3758743,0.8450465707027942,2,0
0.7693333333333333,1.455831,1.2137309,2.182131,0.8434637801831807,2,0
0.7818333333333334,1.4643118,1.0480552,2.713082,0.8117551462621886,2,0
0.826,1.001185,0.97914016,1.0673199,0.9584664536741214,0,0
