ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.17833333333333334,3.9010684,3.880302,5.9569554,0.0,0.0,0.0,0.0,0.0,0,0,0
0.23333333333333334,4.4455996,4.4333405,5.6592727,0.7122302158273381,0.08333333333333333,0.26666666666666666,0.0,0.0,0,0,0
0.2783333333333333,4.733017,4.7007246,7.9299207,0.0,0.0,0.0,0.0,0.0,0,0,0
0.26166666666666666,5.3831534,5.3710055,6.5858054,0.0,0.0,0.0,0.0,0.0,0,0,0
0.31333333333333335,5.056345,5.0179935,8.853167,0.5294117647058824,0.0,0.0,0.0,0.0,2,0,0
0.355,5.105813,5.05114,10.518503,0.0,0.0,0.0,0.0,0.0,2,0,0
0.3383333333333333,5.316766,5.2508407,11.843455,0.0,0.0,0.0,0.0,0.0,2,0,0
0.315,5.425483,5.403962,7.5560207,0.0,0.0,0.0,0.0,0.0,2,0,0
0.355,5.0611873,5.0195527,9.183089,0.0,0.0,0.0,0.0,0.0,2,0,0
