ACC,BalancedACC,drift-id,gm-id
0.060411311053984576,0.39886039886039887,0,"[[0, 1]]"
0.9434447300771208,0.9014723407527006,0,"[[0, 1]]"
0.9562982005141388,0.7729739846528167,1,"[[0, 1]]"
0.8624678663239075,0.8651751298810122,1,"[[2, 1]]"
0.9215938303341902,0.8195761620419155,1,"[[2, 1]]"
0.9395886889460154,0.9204470742932281,1,"[[1, 1]]"
0.9357326478149101,0.6760595386887853,0,"[[1, 1]]"
0.967866323907455,0.791092337335112,2,"[[0, 1]]"
0.980719794344473,0.9494611668524712,2,"[[4, 1]]"
