ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6003333333333334,2.892582,2.9017375,2.8651147,0.9919058130978662,0,0
0.6656666666666666,2.3260553,2.2738104,2.4827905,0.9662363455809334,0,0
0.6951666666666667,2.2664351,2.2583697,2.2906313,0.9795404469625434,0,0
0.7071666666666667,2.1978433,2.193017,2.2123225,0.9778125,0,0
0.6958333333333333,2.5024223,1.9920584,4.0335155,0.8314469256653411,2,0
0.5451666666666667,3.7499733,3.5758042,4.272482,0.9189297124600639,2,2
0.5858333333333333,3.2447686,3.1557288,3.5118878,0.8911439114391143,2,2
0.6206666666666667,2.9786804,2.8308833,3.4220712,0.8913270637408568,0,2
0.7356666666666667,1.9479102,1.9536647,1.9306458,0.9897559505875264,0,0
0.7681666666666667,1.654083,1.6094006,1.7881305,0.9789928057553956,0,0
