ACC,BalancedACC,drift-id,gm-id
0.23873873873873874,0.6701030927835051,0,"[[0, 1]]"
0.7837837837837838,0.9587044534412955,0,"[[0, 1]]"
0.7995495495495496,0.821366215626364,1,"[[0, 1]]"
0.7837837837837838,0.7514706597306626,1,"[[0, 1]]"
0.8063063063063063,0.850632911392405,1,"[[3, 1]]"
0.8063063063063063,0.8320063694267515,1,"[[2, 1]]"
0.8040540540540541,0.9057971014492754,1,"[[1, 1]]"
0.7792792792792793,0.8412257648633907,1,"[[1, 1]]"
0.8265765765765766,0.9133192389006343,0,"[[7, 1]]"
0.7995495495495496,0.894088669950739,0,"[[6, 1]]"
0.7927927927927928,0.8985171683334156,0,"[[7, 1]]"
