ACC,BalancedACC,drift-id,gm-id
0.03296703296703297,0.0778186274509804,0,0
0.7692307692307693,0.9590953212968355,0,0
0.8398744113029827,0.9118326952250234,0,0
0.8398744113029827,0.9960784313725491,0,0
0.8524332810047096,0.9855161453442174,0,0
0.029827315541601257,0.22411764705882353,2,0
0.6263736263736264,0.9913877952755905,2,0
0.8304552590266876,0.90168416447944,2,0
0.847723704866562,0.9465035406043353,2,0
0.8665620094191523,0.8993138607119787,2,0
0.82574568288854,0.9310516513304687,2,0
