ACC,BalancedACC,drift-id,gm-id
0.04709576138147567,0.3669907753677387,0,"[[0, 1]]"
0.8838304552590267,0.9693343996062992,0,"[[0, 1]]"
0.8979591836734694,0.9524601063829786,0,"[[0, 1]]"
0.9403453689167975,0.8690762362637363,0,"[[0, 1]]"
0.9466248037676609,0.8627556818181817,0,"[[0, 1]]"
0.8006279434850864,0.9301948051948052,2,"[[2, 1]]"
0.8555729984301413,0.6900629940711462,2,"[[2, 1]]"
0.8304552590266876,0.9968815651260505,2,"[[8, 1]]"
0.9372056514913658,0.9638011597140121,2,"[[8, 1]]"
0.8791208791208791,0.83935546875,2,"[[13, 1]]"
0.847723704866562,0.9337615030674847,2,"[[13, 1]]"
