ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.24009009009009008,0.6835297930570893,1.0,1.0,1.0,0,0
0.8234234234234235,0.9621489621489623,0.5489864864864864,0.623507228158391,0.8075339794247782,0,0
0.8486486486486486,0.939284155390659,0.40159767610748,0.6914172489310669,0.5327343072679174,0,0
0.8423423423423423,0.9431051335466515,0.25940675638560834,0.5336023765483997,0.28410633695396276,0,0
0.8463963963963964,0.9748774509803921,0.2103960396039604,0.36168582375478925,0.2475756038223107,0,0
0.8594594594594595,0.9071178903722695,0.2133896918461958,0.4589804858622063,0.4338573826564983,1,0
0.8481981981981982,0.8825908051260163,0.13791242884506436,0.42869875222816395,0.3118441143855193,1,0
0.8472972972972973,0.8811041009463723,0.0678132888375476,0.10710382513661201,0.12208229501831572,1,0
0.8477477477477477,0.9396846830839937,0.15463782079355345,0.37539184952978055,0.20707296692033514,0,0
0.8567567567567568,0.9531062291725428,0.472915091962711,0.7647229264759144,0.5509782821116254,0,0
0.8283783783783784,0.9385438172125844,0.44579568521079954,0.7403192227619709,0.5126767012247355,0,0
