ACC,BalancedACC,drift-id,gm-id
0.13836477987421383,0.20784883720930233,0,[0]
0.7295597484276729,0.9363095238095238,0,[0]
0.8443396226415094,0.9582474226804124,0,[0]
0.8364779874213837,0.9476351351351351,0,[0]
0.8647798742138365,0.8937499999999999,0,[0]
0.860062893081761,0.7051282051282052,2,[0]
0.7924528301886793,0.708110278372591,2,[5]
0.8569182389937107,0.8631790744466801,2,[0]
0.8616352201257862,0.7418478260869565,0,[0]
0.8537735849056604,0.7299551792828686,0,[5]
0.8710691823899371,0.8478260869565217,0,[0]
