ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6666666666666666,4.248253,3.2319894,6.788912,0.611111111111111,0,0,0
0.638095238095238,5.058102,2.9096017,10.429354,0.42576419213973804,1,0,0
0.6357142857142857,5.044585,3.2413156,9.552759,0.41484716157205237,1,4,4
0.6523809523809524,4.8954864,3.3613539,8.730817,0.5580357142857143,1,4,4
0.6857142857142857,4.286518,2.5837033,8.543557,0.4629629629629629,1,4,4
0.6880952380952381,4.2261596,2.7860181,7.826514,0.5614406779661018,1,4,4
0.6857142857142857,4.3860106,3.112858,7.5688934,0.6441048034934498,1,4,4
0.7261904761904762,3.7924848,2.6891983,6.5507016,0.6122448979591837,1,4,4
0.7404761904761905,3.622488,2.6999695,5.9287844,0.6995884773662551,1,4,4
