ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.47802197802197804,0.7674418604651162,0.0,0.0,0.0,0,0
0.6098901098901099,0.8431372549019609,0.9288389513108614,0.9528076463560334,0.9678931848801444,0,0
0.7362637362637363,0.9870129870129869,0.9462365591397849,0.9980519480519481,0.993212020537602,0,0
0.4230769230769231,0.9481481481481482,0.48913043478260865,0.4383116883116883,0.47696834415584416,1,0
0.7747252747252747,0.9317269076305221,0.7741935483870969,0.84984520123839,0.8646953278919223,1,0
0.7142857142857143,0.9910714285714286,0.7965367965367964,0.860205831903945,0.7609852688931489,1,0
0.7527472527472527,0.8674698795180722,0.9941860465116279,0.8520084566596194,0.790587561663143,1,0
0.7692307692307693,0.7878787878787877,0.9025641025641026,0.7804232804232805,0.7044973544973545,1,0
0.7912087912087912,0.9642857142857143,0.9449999999999998,0.9254032258064517,0.9341301843317973,1,0
0.7912087912087912,0.7536231884057971,0.7830687830687831,0.7512315270935961,0.6102258866658131,0,0
0.8461538461538461,1.0,0.8387096774193549,0.9982174688057041,0.9354723707664885,0,0
