ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6428571428571429,4.3380833,2.887122,7.9654865,0.48672566371681414,0,0,0
0.6642857142857143,4.7526035,3.5160983,7.8438654,0.6278026905829597,0,0,0
0.6261904761904762,5.101421,3.7048788,8.592775,0.572429906542056,0,2,2
0.7428571428571429,3.4634073,2.2076304,6.60285,0.6451612903225806,0,0,0
0.6880952380952381,4.4642353,2.055937,10.484982,0.34448818897637795,2,0,0
0.6857142857142857,4.4625525,2.5705116,9.192654,0.487551867219917,2,11,11
0.6976190476190476,4.268517,2.5280325,8.619729,0.5020491803278688,2,9,9
0.6952380952380952,4.432291,2.3757567,9.573627,0.4554655870445344,2,18,18
0.7380952380952381,3.8265123,1.7477537,9.023411,0.46934865900383144,2,0,0
