ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8257142857142857,0.4686397,0.45890978,0.55620867,0.9464627151051624,0,0
0.8642857142857143,0.3917432,0.3640187,0.64126366,0.8285198555956679,0,0
0.8728571428571429,0.35083774,0.3341351,0.5011617,0.9081081081081082,0,0
0.89,0.45353237,0.38983083,1.0268459,0.819614711033275,0,0
0.8528571428571429,0.84569126,0.53729886,3.6212225,0.7160940325497287,2,0
0.8428571428571429,0.43475354,0.40773103,0.6779567,0.888268156424581,2,2
0.8685714285714285,0.42972997,0.37727284,0.9018439,0.8240574506283662,2,2
0.8314285714285714,0.8256041,0.52305704,3.548527,0.6286764705882352,0,2
0.8742857142857143,0.5696934,0.50102186,1.1877366,0.9422382671480145,0,0
0.8885714285714286,0.44263288,0.415305,0.6885838,0.9431616341030195,0,0
