ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.41911764705882354,0.6912442396313363,0.0,0.0,0.0,0,0
0.8051470588235294,0.7598039215686274,0.9826302729528537,0.8450450450450451,0.6374348032242769,0,0
0.8823529411764706,0.9589442815249267,0.8357843137254901,0.9984615384615385,0.7513675213675214,0,0
0.8529411764705882,0.8170542635658915,0.9734299516908214,0.8092105263157894,0.6926052631578947,1,0
0.8713235294117647,0.648729446935725,0.6458333333333334,0.46652421652421655,0.4212962962962963,1,0
0.8566176470588235,0.6106060606060606,0.7948717948717948,0.49621212121212127,0.3378496503496504,1,0
0.875,0.5007342143906021,0.9900744416873449,0.5447154471544715,0.3475456935020478,1,0
0.8676470588235294,0.6023916292974589,0.9230769230769231,0.6600877192982456,0.41407747309450094,1,0
0.8860294117647058,0.6372980910425845,0.4920634920634921,0.36752136752136755,0.41065144006320475,1,0
0.8713235294117647,0.900611620795107,0.5794392523364486,0.6997863247863249,0.5422008547008548,0,0
0.8823529411764706,0.9393939393939394,0.4525547445255475,0.7611548556430445,0.8174706317050174,0,0
