ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5995,3.0467224,3.0179355,3.1330836,0.9701986754966887,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb229fe2d10>
0.6605,2.4253623,2.430535,2.409844,0.9630000000000001,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb229d34e50>
0.6805,2.3327153,2.2864094,2.4716337,0.9847104749512036,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fafb3f73040>
0.7048333333333333,1.9372506,1.9126797,2.0109634,0.9560336763330215,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faf1c151390>
0.7101666666666666,2.2102873,1.689958,3.7712743,0.7976827094474154,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb1d296de70>
0.10016666666666667,,,,0.9591397849462365,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb229dd4970>
0.7325,1.8363314,1.5793579,2.6072524,0.8384279475982533,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faf1caff6d0>
0.757,1.6109843,1.3149215,2.4991736,0.8093374336035785,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb1144de7a0>
0.7693333333333333,1.5687965,1.2195754,2.6164598,0.844530816213215,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faeafe33f40>
0.8188333333333333,1.1191225,1.0618399,1.2909698,0.9599677592692101,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7facd4981030>
