ACC,BalancedACC,drift-id,gm-id
0.08490566037735849,0.058823529411764705,0,"[[0, 1]]"
0.8034591194968553,0.9429657794676806,0,"[[0, 1]]"
0.7091194968553459,0.825910931174089,1,"[[0, 1]]"
0.7720125786163522,0.8185185185185184,1,"[[0, 1]]"
0.8333333333333334,1.0,1,"[[1, 1]]"
0.8176100628930818,0.9696969696969697,1,"[[1, 1]]"
0.8537735849056604,0.9602888086642599,1,"[[1, 1]]"
0.8490566037735849,0.9852941176470588,1,"[[1, 1]]"
0.7610062893081762,0.7925925925925925,0,"[[1, 1]]"
0.8207547169811321,0.8251748251748251,0,"[[0, 1]]"
0.889937106918239,0.931740614334471,0,"[[0, 1]]"
