ACC,BalancedACC,drift-id,gm-id
0.22747747747747749,0.6877280265339967,0,"[[0, 1]]"
0.786036036036036,0.9033245844269466,0,"[[0, 1]]"
0.7972972972972973,0.8418461538461538,0,"[[0, 1]]"
0.8198198198198198,0.9462200956937799,0,"[[0, 1]]"
0.7995495495495496,0.9833333333333332,0,"[[0, 1]]"
0.5180180180180181,0.5424635185353032,2,"[[0, 1]]"
0.6509009009009009,0.641031186470003,2,"[[6, 1]]"
0.7207207207207207,0.6984126984126984,2,"[[12, 1]]"
0.668918918918919,0.6688030330384547,2,"[[8, 1]]"
0.6396396396396397,0.6073815108200205,2,"[[11, 1]]"
0.6756756756756757,0.6254308693986979,2,"[[9, 1]]"
