ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8671428571428571,0.41396362,0.367894,0.5521723,0.9415584415584416,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17fc604c0>
0.8285714285714286,1.1452935,0.41019705,3.3505824,0.8241758241758241,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bdfd2ac0>
0.8014285714285714,0.8155661,0.83032185,0.7712992,0.9881516587677724,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2a28f9dc0>
0.8514285714285714,0.506407,0.4848111,0.5711949,0.9645232815964524,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b868f6d0>
0.8571428571428571,0.528381,0.54277974,0.48518467,1.0,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b8c8d760>
0.8757142857142857,0.47264612,0.46226838,0.50377935,0.9935064935064936,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b88dad90>
0.88,0.4824114,0.5202992,0.36874795,1.0,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2a3f7c520>
0.8828571428571429,0.52932024,0.48577166,0.65996605,0.9700214132762314,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3dc4c0220>
0.8442857142857143,0.67221916,0.5830958,0.93958914,0.9052863436123347,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2dc7c9dc0>
0.82,1.2582333,0.5159262,3.4851549,0.7680525164113785,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e031e580>
