ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5533333333333333,1.2517037,1.2740109,1.2442681,0.9618138424821003,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8b5f51ae00>
0.6649166666666667,1.0120035,0.9977858,1.0167428,0.9808747713287876,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8be069c850>
0.7236666666666667,1.3087568,1.2483963,1.328877,0.9914569031273837,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8b95b0ce80>
0.7560833333333333,1.2042891,1.0841116,1.2443483,0.9873362445414848,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8be4138670>
0.6935,2.4063358,1.0252156,2.8667092,0.8460884353741496,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8b64694820>
0.4241666666666667,1.705765,1.8029197,1.6733798,0.8707224334600759,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f89f0723040>
0.6245,1.536981,1.6489769,1.4996489,0.9133159268929503,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8be0708790>
0.6041666666666666,2.6869135,1.9854265,2.9207425,0.9480381760339341,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8be4170d60>
0.84225,0.7493393,0.76284903,0.744836,0.9948616600790513,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f87998ed690>
0.86575,0.6112791,0.60816175,0.6123183,0.987589559877175,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f8bf639a740>
