ACC,BalancedACC,drift-id,gm-id
0.08320251177394035,0.06018867924528301,0,"[[0, 1]]"
0.7864992150706437,0.9991480618406876,0,"[[0, 1]]"
0.858712715855573,0.9994835422118166,0,"[[0, 1]]"
0.8351648351648352,0.9374842767295598,0,"[[0, 1]]"
0.8492935635792779,0.9703144654088052,0,"[[0, 1]]"
0.783359497645212,0.8039643076084735,2,"[[0, 1]]"
0.8634222919937206,0.9753501274215738,2,"[[0, 1]]"
0.8194662480376766,0.9162364005163193,2,"[[2, 1]]"
0.869701726844584,0.9615153738411258,2,"[[0, 1]]"
0.847723704866562,0.9895082649886058,2,"[[2, 1]]"
0.8320251177394035,0.9893699766658024,2,"[[2, 1]]"
