ACC,BalancedACC,drift-id,gm-id
0.06761006289308176,0.6899766899766899,0,[0]
0.9229559748427673,0.9986979166666666,0,[0]
0.8742138364779874,0.61875,1,[0]
0.8522012578616353,0.7121513944223108,1,[4]
0.8490566037735849,0.7928427419354839,1,[8]
0.9166666666666666,0.8752354048964218,1,[4]
0.7468553459119497,0.9353197674418604,1,[14]
0.8773584905660378,0.8411764705882353,1,[14]
0.9166666666666666,0.6938539741219962,0,[14]
0.7751572327044025,0.7464285714285714,0,[24]
0.9245283018867925,0.9407894736842105,0,[23]
