ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5533333333333333,5.4840817,5.5947413,4.4881387,0.1656441717791411,0.08277777777777777,0.1316059757236228,0,0,0
0.59,5.4328046,5.533197,4.529275,0.34310850439882695,0.1835185185185185,0.1893874643874644,1,0,0
0.585,5.123568,5.1537886,4.8515854,0.3461538461538462,0.15859213250517595,0.19479717813051148,1,0,0
0.5983333333333334,4.7370524,4.752849,4.594884,0.3652173913043479,0.18158820346320345,0.1909160284160284,1,0,0
0.6033333333333334,4.7666335,4.779209,4.653456,0.33524355300859604,0.1560386473429952,0.2198717948717949,1,0,0
0.6016666666666667,4.690564,4.6792936,4.791995,0.2564102564102564,0.1695652173913043,0.15,1,0,0
0.5983333333333334,4.6841927,4.691074,4.6222563,0.33815028901734107,0.19002267573696147,0.21341698841698842,1,0,0
0.6066666666666667,4.648682,4.652002,4.618808,0.3068181818181818,0.16568362193362193,0.21494386372435154,1,0,0
0.63,4.6424046,4.644015,4.6279135,0.34615384615384615,0.16534391534391532,0.20285285285285282,1,0,0
