ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6686666666666666,1.2268372774124146,1.216226577758789,1.258669376373291,0.9722772277227723,0,0
0.6915,1.7452337741851807,1.110821008682251,3.6484720706939697,0.7592872244035035,1,0
0.729,1.3078755140304565,0.9802016019821167,2.2908976078033447,0.8012746234067208,1,0
0.7415,1.153808832168579,0.9260256290435791,1.8371587991714478,0.8058169375534645,1,0
0.7593333333333333,1.1145905256271362,0.8194088339805603,2.000135660171509,0.7777777777777777,1,0
0.7796666666666666,0.9491313695907593,0.7700422406196594,1.4863988161087036,0.8229365295559793,1,0
0.7848333333333334,0.9663010239601135,0.8024126887321472,1.4579660892486572,0.8263813651137596,1,0
0.7851666666666667,0.9223418235778809,0.7275077700614929,1.5068442821502686,0.809433962264151,1,0
0.7973333333333333,1.1204445362091064,0.6146294474601746,2.6378896236419678,0.7521568627450981,1,0
0.8438333333333333,0.616351306438446,0.5896879434585571,0.6963416934013367,0.9647611589663273,0,0
