ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.9128571428571428,0.35201818,0.3458854,0.4685415,0.9032786885245903,0,0,0
0.9485714285714286,0.23749524,0.1393189,2.1028457,0.805337519623234,1,0,0
0.8571428571428571,0.6150443,0.5679291,1.5102341,0.6213425129087778,1,2,2
0.9614285714285714,0.17655961,0.11053975,1.4309369,0.7330246913580247,1,0,0
0.9557142857142857,0.24388349,0.13310613,2.3486536,0.7069767441860465,2,0,0
0.8671428571428571,0.6675909,0.609666,1.7681636,0.6139455782312925,2,17,17
0.9614285714285714,0.1596684,0.076351844,1.7426829,0.7941176470588236,2,0,0
0.8742857142857143,0.62631017,0.4982431,3.0595844,0.5428571428571428,0,23,23
0.97,0.12354012,0.10822018,0.41461876,0.8782742681047766,0,0,0
