ACC,BalancedACC,drift-id,gm-id
0.09333333333333334,0.8918918918918918,0,0
0.9433333333333334,0.9929577464788732,0,0
0.946,0.9985915492957746,0,0
0.966,0.9986206896551726,0,0
0.8346666666666667,0.7245179063360883,1,0
0.8466666666666667,0.7373461012311902,1,0
0.8946666666666667,0.8283378746594006,2,0
0.9573333333333334,0.9944444444444444,2,0
0.9506666666666667,0.9534246575342465,2,0
0.9133333333333333,0.858887381275441,2,0
