ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6595238095238095,4.329691,3.1069968,7.3864255,0.5641592920353983,0,0,0
0.6476190476190476,4.8069024,2.4269588,10.7567625,0.35714285714285715,1,0,0
0.580952380952381,6.050402,4.669675,9.502219,0.5653266331658291,1,4,4
0.6238095238095238,5.4876275,3.2374494,11.113072,0.34782608695652173,1,10,10
0.6619047619047619,4.8852797,2.5620427,10.693371,0.3483606557377049,1,0,0
0.6547619047619048,4.705377,2.930487,9.142603,0.48913043478260865,1,12,12
0.6976190476190476,4.3624325,2.773547,8.334646,0.5394190871369294,1,12,12
0.6523809523809524,4.8577585,2.6524012,10.371154,0.39029535864978904,0,20,20
0.75,3.602917,2.0421925,7.5047283,0.5761718749999999,0,0,0
