ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.47802197802197804,0.7674418604651162,0.0,0.0,0.0,0,0
0.6098901098901099,0.8431372549019609,0.9288389513108614,0.9528076463560334,0.9678931848801444,0,0
0.7362637362637363,0.9870129870129869,0.9462365591397849,0.9980519480519481,0.993212020537602,0,0
0.7802197802197802,0.8181818181818181,0.6206896551724138,0.6095238095238096,0.5471861471861472,1,0
0.8131868131868132,0.9090909090909092,0.8115942028985507,0.8730378578024006,0.9292272622345337,1,0
0.8241758241758241,0.8405797101449276,0.8743169398907104,0.7946127946127947,0.7278619528619529,1,0
0.7582417582417582,0.8313725490196079,0.982456140350877,0.8062015503875969,0.73963923673226,1,0
0.8131868131868132,0.7885304659498209,0.8541666666666667,0.7525510204081634,0.6671846011131726,1,0
0.8241758241758241,0.9138576779026217,0.814655172413793,0.928357089272318,0.6737023541599685,1,0
0.7857142857142857,0.7391304347826088,0.966346153846154,0.979191438763377,0.6947119984514559,0,0
0.8626373626373627,0.9816176470588235,0.8484848484848485,0.9753694581280787,0.9448275862068964,0,0
