ACC,BalancedACC,drift-id,gm-id
0.08176100628930817,0.10638297872340426,0,"[[0, 1]]"
0.7830188679245284,0.9453125,0,"[[0, 1]]"
0.8427672955974843,0.9851851851851852,0,"[[0, 1]]"
0.839622641509434,1.0,0,"[[0, 1]]"
0.8742138364779874,0.9646643109540636,0,"[[0, 1]]"
0.7861635220125787,0.8181818181818181,2,"[[0, 1]]"
0.7861635220125787,0.9841269841269842,2,"[[11, 1]]"
0.8113207547169812,0.9253731343283582,2,"[[14, 1]]"
0.7578616352201258,0.8120300751879699,0,"[[0, 1]]"
0.8349056603773585,0.8763250883392226,0,"[[14, 1]]"
0.7971698113207547,0.9882352941176471,0,"[[19, 1]]"
