ACC,BalancedACC,drift-id,gm-id
0.12558869701726844,0.11333069620253165,0,"[[0, 1]]"
0.7315541601255887,0.840669014084507,0,"[[0, 1]]"
0.8634222919937206,0.9348644578313253,0,"[[0, 1]]"
0.8430141287284144,0.8587691326530612,0,"[[0, 1]]"
0.8681318681318682,0.850990099009901,0,"[[0, 1]]"
0.8634222919937206,0.8365743041749504,2,"[[0, 1]]"
0.8775510204081632,0.9573638613861386,2,"[[0, 1]]"
0.8649921507064364,0.9727741448692152,2,"[[0, 1]]"
0.858712715855573,0.9205834173387097,2,"[[0, 1]]"
0.8932496075353218,0.8814852799227799,2,"[[0, 1]]"
0.8398744113029827,0.9434077995867768,2,"[[0, 1]]"
