ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4696132596685083,0.9333333333333333,0.0,0.0,0.0,0,0
0.7624309392265194,0.9324009324009324,0.8714788732394366,0.9552941176470588,0.8195274007038713,0,0
0.7845303867403315,0.78125,0.721875,0.7270588235294118,0.6961907020872865,0,0
0.7679558011049724,0.9744094488188977,0.5949519230769231,0.6719999999999999,0.33599999999999997,1,0
0.8287292817679558,0.9419913419913419,0.9728773584905661,0.9548780487804879,0.7482723577235773,1,0
0.7734806629834254,0.7084923664122137,0.9912457912457913,0.8108108108108107,0.6454054054054054,1,0
0.861878453038674,0.7823275862068966,0.8022038567493113,0.8810126582278481,0.5943524829600779,1,0
0.8674033149171271,0.9309895833333334,0.9821428571428572,0.8,0.4,1,0
0.8895027624309392,0.8305369127516778,0.7669421487603305,0.9986282578875172,0.5939087235383532,1,0
0.861878453038674,0.7823275862068966,0.8333333333333334,0.8651162790697675,0.6808220284237726,0,0
0.850828729281768,0.8985858585858586,0.9593023255813953,0.8333333333333334,0.7954545454545454,0,0
