ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9114285714285715,0.35157073,0.34751326,0.3637431,0.9627329192546583,0,0
0.91,0.7314699,0.15988024,2.4462388,0.7992047713717694,1,0
0.9057142857142857,0.34708142,0.27083945,0.5758074,0.9055441478439425,1,1
0.94,0.2185238,0.18341005,0.323865,0.971830985915493,1,1
0.8814285714285715,1.0396419,0.17388578,3.6369102,0.6946107784431137,2,1
0.9514285714285714,0.18297441,0.16300778,0.24287432,0.9880239520958084,2,2
0.96,0.20780882,0.085044585,0.57610154,0.9452054794520548,2,2
0.9128571428571428,0.6885659,0.113097616,2.414971,0.7885375494071146,0,2
0.9442857142857143,0.23879686,0.2277232,0.27201796,0.9739478957915831,0,0
0.9742857142857143,0.08617396,0.06493863,0.14987996,0.980544747081712,0,0
