ACC,BalancedACC,drift-id,gm-id
0.14150943396226415,0.30818965517241376,0,"[[0, 1]]"
0.7232704402515723,0.9216127098321343,0,"[[0, 1]]"
0.8207547169811321,0.7618243243243243,1,"[[0, 1]]"
0.8176100628930818,0.7447916666666666,1,"[[0, 1]]"
0.8207547169811321,0.78203125,1,"[[6, 1]]"
0.8569182389937107,0.9627794715447154,1,"[[6, 1]]"
0.8789308176100629,0.8779469548133595,1,"[[10, 1]]"
0.8380503144654088,0.8643261316872427,1,"[[10, 1]]"
0.8207547169811321,0.8431603773584905,1,"[[2, 1]]"
0.8317610062893082,0.8714989626556016,1,"[[2, 1]]"
0.8317610062893082,0.9123697916666667,1,"[[2, 1]]"
