ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5,0.6427685950413223,0.0,0.0,0.0,0,0
0.8076923076923077,0.9918032786885246,0.8289699045754831,0.9748427672955974,0.9430198392462543,0,0
0.8241758241758241,0.9918032786885246,0.7651053864168619,0.9715909090909092,0.9107038794538795,0,0
0.8791208791208791,0.9895928986838077,0.9334619093539054,0.9655172413793105,0.6858836206896552,0,0
0.8241758241758241,0.9623437753611428,0.6818647540983607,0.9504716981132076,0.9413375439718581,0,0
0.8681318681318682,0.8399054792497415,0.7336626993038401,0.8401534526854221,0.6399841337501184,0,0
0.7472527472527473,0.9171514190022916,0.8217798594847776,0.7631160572337043,0.7159878531782558,1,0
0.7802197802197802,0.8331147540983607,0.7934426229508196,0.7422402159244263,0.7298157601361261,1,0
0.8351648351648352,0.9155107187894073,0.8816029143897995,0.8575355016032983,0.918563669168996,1,0
0.8626373626373627,0.8735148142577832,0.7438524590163934,0.8163265306122448,0.7360321177651388,0,0
0.8296703296703297,0.9819834442460639,0.6078794288736119,0.7875000000000001,0.6855618466898955,0,0
