ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8571428571428571,0.41171616315841675,0.5431160926818848,0.39711615443229675,0.9447513812154695,0,0
0.6971428571428572,3.0329794883728027,0.4824388921260834,3.316372871398926,0.8571428571428571,1,0
0.8214285714285714,0.49497494101524353,0.43192586302757263,0.5019804835319519,0.9717514124293785,1,0
0.82,0.5873805284500122,0.8824834823608398,0.5545912384986877,0.9922630560928434,1,0
0.7642857142857142,0.7367284893989563,0.7828782200813293,0.7316007614135742,0.9696969696969696,1,0
0.73,0.9080281257629395,0.7880822420120239,0.9213554263114929,0.8512241054613936,1,0
0.7371428571428571,0.8225510120391846,0.7269188761711121,0.833176851272583,0.9506172839506172,1,0
0.7428571428571429,1.4088022708892822,0.435791015625,1.5169146060943604,0.8059964726631392,0,0
0.8871428571428571,0.37296146154403687,0.5211244821548462,0.35649892687797546,0.9625668449197861,0,0
0.8557142857142858,0.4626777470111847,0.4150559902191162,0.46796900033950806,0.9623655913978495,0,0
