ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.46691176470588236,0.713229078613694,0.0,0.0,0.0,0,0
0.7352941176470589,0.92992700729927,0.7606523955147808,0.8832831325301204,0.9190951471669169,0,0
0.8161764705882353,0.9706666666666668,0.9333333333333333,0.9868585732165206,0.9366111047900785,0,0
0.7610294117647058,0.5458759372869803,0.7440251572327043,0.47340067340067343,0.3476158296580832,1,0
0.7536764705882353,0.6523297491039427,0.5806380638063806,0.4266666666666667,0.5621705426356589,1,0
0.7647058823529411,0.6066666666666667,0.5810983397190294,0.36944444444444446,0.34929902473005925,1,0
0.7830882352941176,0.6366255144032922,0.8352657004830918,0.5636601307189543,0.39901756535947713,1,0
0.7941176470588235,0.6908212560386475,0.674074074074074,0.49898989898989893,0.4418026418026418,1,0
0.7757352941176471,0.6116598079561042,0.6508301404853128,0.41333333333333333,0.3541385767790262,1,0
0.8125,0.7364883401920439,0.5817351598173516,0.419577205882353,0.3562532494058229,0,0
0.8713235294117647,0.8649263721552878,0.5853801169590643,0.6425902864259028,0.5439513932129514,0,0
