ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8157142857142857,0.49247995,0.46330747,0.7550327,0.8637236084452976,0,0,0
0.8642857142857143,0.45552307,0.34149054,1.4818159,0.8285198555956679,2,0,0
0.86,0.42064646,0.34112555,1.1363349,0.7096774193548387,2,0,0
0.8828571428571429,0.46148267,0.37257615,1.2616415,0.7068062827225131,2,0,0
0.8842857142857142,0.41504142,0.37439966,0.7808178,0.8253968253968254,1,0,0
0.8871428571428571,0.35087898,0.28847405,0.912523,0.72,1,0,0
0.8828571428571429,0.42386174,0.34608713,1.1238333,0.6898954703832753,1,0,0
0.9028571428571428,0.34963673,0.3086553,0.71846986,0.8750000000000001,2,0,0
0.9142857142857143,0.24465482,0.18533982,0.7784899,0.7627118644067796,2,0,0
