ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.9257142857142857,0.25433147,0.23364046,0.64746034,0.8580645161290323,0,0,0
0.9542857142857143,0.25539497,0.11266737,2.967219,0.616692426584235,2,0,0
0.8814285714285715,0.5524917,0.52957976,0.9878189,0.6694630872483222,2,4,4
0.8957142857142857,0.5462288,0.40395975,3.2493427,0.433931484502447,1,1,1
0.9442857142857143,0.2672617,0.26452,0.3193543,0.9666136724960255,1,8,5-6
0.9585714285714285,0.2229199,0.21993382,0.27965492,0.9827586206896551,1,8,5-6
0.97,0.13967179,0.12105432,0.49340314,0.998452012383901,1,8,5-6
0.9528571428571428,0.27286962,0.11128488,3.342979,0.7398753894080997,0,8,5-6
0.9928571428571429,0.02063446,0.012918673,0.16723436,0.9471299093655589,0,0,0
