ACC,BalancedACC,drift-id,gm-id
0.08490566037735849,0.6909980846988721,0,0
0.89937106918239,0.9887093102663329,0,0
0.7814465408805031,0.7235910070834616,1,0
0.7940251572327044,0.8078212547074493,1,0
0.8537735849056604,0.8913386892940963,1,0
0.8820754716981132,0.9360267847111431,1,0
0.8836477987421384,0.8921029668411867,1,0
0.8459119496855346,0.8318473570067252,1,0
0.8584905660377359,0.8290996057139164,0,0
0.9119496855345912,0.9486954807334225,0,0
0.9528301886792453,0.9468481675392669,0,0
