ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5576666666666666,1.2560349,1.2448168,1.2672529,0.9982084204240071,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5e95a13040>
0.5913333333333334,1.8802079,1.056989,2.7034264,0.8042206966692093,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5f14165870>
0.38508333333333333,2.3027065,2.477788,2.1276245,0.9334728033472803,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5f3c1eeb60>
0.5750833333333333,1.5306615,1.5772243,1.4840987,0.9722777936553298,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5f14164e80>
0.6275833333333334,2.0112462,2.0408268,1.9816657,0.9870712401055408,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5cdcf95db0>
0.5581666666666667,1.5302626,1.5488375,1.5116875,0.9928592680749777,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5f3c1a7d60>
0.6279166666666667,1.9979167,2.0023265,1.9935071,0.9897016107736994,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5d5c66d6f0>
0.6646666666666666,1.9352043,1.9470999,1.9233084,0.9920079920079921,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5f143624d0>
0.6656666666666666,2.4904606,2.480074,2.500847,0.99799899949975,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5abc48f610>
0.48133333333333334,3.9924414,2.984899,4.9999833,0.8232323232323232,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f5abc9a76d0>
