ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.7686375321336761,0.4484608,0.45204934,0.41625616,0.9633179723502305,0,0,0
0.34575835475578404,1.4137602,1.5081261,0.34278288,0.37663512957630607,2,0,0
0.7917737789203085,0.5131972,0.52403647,0.42710596,0.9512783405692234,2,7,7
0.31876606683804626,1.2449232,1.2281634,1.4257265,0.9463051568314726,1,13,4-5-7-2-3-1-6
0.7827763496143959,0.46421868,0.3688439,1.3715676,0.4413485650599053,1,0,0
0.40616966580976865,1.799171,1.9668239,0.33639938,0.3682903533906399,2,0,0
0.916452442159383,0.21310833,0.20414442,0.3067021,0.9881511289961995,2,13,4-5-7-2-3-1-6
0.39331619537275064,2.0916517,2.1409469,1.6082857,0.9489247311827957,1,13,4-5-7-2-3-1-6
0.8033419023136247,0.38779977,0.35043904,0.8694864,0.47038616441601516,1,0,0
