ACC,BalancedACC,drift-id,gm-id
0.07378335949764521,0.044584206848357795,0,"[[0, 1]]"
0.7739403453689168,0.9611210331089434,0,"[[0, 1]]"
0.8383045525902669,0.9447798742138366,0,"[[0, 1]]"
0.8445839874411303,0.95937106918239,0,"[[0, 1]]"
0.8398744113029827,0.9845679012345679,0,"[[0, 1]]"
0.7912087912087912,0.8624823040683236,2,"[[0, 1]]"
0.8618524332810047,0.9922409078479629,2,"[[0, 1]]"
0.8540031397174255,0.9812578616352202,2,"[[0, 1]]"
0.8414442700156985,0.9675456389452332,2,"[[0, 1]]"
0.847723704866562,0.88430521771525,2,"[[0, 1]]"
0.7676609105180534,0.8003029041805401,2,"[[0, 1]]"
