ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6738095238095239,4.085702,2.6180325,7.7548766,0.5235042735042735,0,0,0
0.7333333333333333,3.4010646,2.1583273,6.5079074,0.6048387096774194,0,0,0
0.7023809523809523,4.065084,3.0290825,6.6550884,0.665236051502146,0,0,0
0.7166666666666667,3.9154837,2.2615397,8.050344,0.5342741935483871,0,0,0
0.65,5.1497555,3.3397262,9.6748295,0.5066079295154186,2,6,6
0.6976190476190476,4.4397507,2.4445808,9.427674,0.47764227642276424,2,0,0
0.6761904761904762,4.3557277,2.8776789,8.050851,0.5341880341880342,2,7,7
0.7023809523809523,4.3393855,2.5742056,8.7523365,0.5102040816326531,0,8,8
0.7428571428571429,3.639942,2.589589,6.265824,0.6707317073170732,0,0,0
