ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.7071428571428572,3.5171406,2.5091536,6.0371084,0.6595744680851064,0,0,0
0.6452380952380953,4.776692,2.8584116,9.572393,0.3829787234042553,1,0,0
0.6428571428571429,4.7655587,2.6464438,10.063346,0.34810126582278483,1,0,0
0.6880952380952381,4.0831747,2.2145734,8.754678,0.42510121457489874,1,0,0
0.6428571428571429,4.92139,2.8026614,10.218212,0.3601694915254237,1,0,0
0.6857142857142857,4.132369,2.469572,8.289362,0.487551867219917,1,0,0
0.7119047619047619,3.9405224,1.6475161,9.6730385,0.3972868217054264,1,0,0
0.6952380952380952,4.015439,1.9092375,9.280943,0.38537549407114624,0,0,0
0.7142857142857143,3.907504,2.2044063,8.16525,0.5120481927710844,0,0,0
