ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,drift-id,gm-id,gm-name
0.7985714285714286,0.49441615,0.48700973,0.6351379,0.8895131086142322,0.6252196074710976,0.7483870835767029,0.0,0.0,0,0,0
0.8785714285714286,0.43840533,0.3615101,1.8994151,0.7381756756756757,0.6153385907162828,0.5147730144345568,0.0,0.0,3,0,0
0.8857142857142857,0.38221738,0.3211824,1.5418807,0.666110183639399,0.5946180784000658,0.5807454704722466,0.0,0.0,3,0,0
0.8957142857142857,0.43439305,0.3917612,1.2443972,0.6909090909090909,0.676126512663956,0.6325941617190731,0.0,0.0,1,0,0
0.87,0.41184506,0.38181993,0.98232293,0.8133561643835616,0.7417190839075436,0.7219506158350134,0.25,0.2830188679245283,1,0,0
0.9042857142857142,0.3336923,0.30487603,0.8812018,0.6841243862520457,0.7226998992024163,0.6780665301019472,0.0,0.18579234972677594,2,0,0
0.8857142857142857,0.43553323,0.37050852,1.6710027,0.7983193277310925,0.6532077858149388,0.5268000821018062,0.0,0.0,2,0,0
0.8942857142857142,0.36788392,0.34515107,0.7998086,0.8233333333333334,0.6500260254817747,0.7570336237428766,0.0,0.41666666666666663,2,0,0
0.9157142857142857,0.270137,0.24004391,0.8419063,0.7711038961038962,0.7034232025376348,0.7651740442321993,0.2791666666666667,0.52,2,0,0
