ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.43169398907103823,0.7066265060240964,0.0,0.0,0.0,0,0
0.7814207650273224,0.655838454784899,0.37556561085972856,0.2962962962962963,0.6346346346346347,0,0
0.8032786885245902,0.9473222124670763,0.6636207881210736,0.7783882783882784,0.7131941391941392,0,0
0.8032786885245902,0.9473222124670763,0.9764705882352941,0.8855614973262033,0.9361140819964349,0,0
0.7978142076502732,0.9544449358690845,0.5743944636678201,0.751054852320675,0.6798752522472941,0,0
0.8469945355191257,0.7459150326797387,0.7641334569045414,0.9841269841269842,0.6345292454881496,0,0
0.7377049180327869,0.7811764705882354,0.943631669535284,0.9888888888888889,0.8703842940685046,1,0
0.8306010928961749,0.8369747899159664,0.853413654618474,0.770940170940171,0.6473748473748474,1,0
0.8306010928961749,0.7617855652899458,0.9389140271493213,0.7569767441860464,0.6661596049697356,1,0
0.8688524590163934,0.8694601128122482,0.8213304013194063,0.9484536082474226,0.8003137606454505,0,0
0.8579234972677595,0.9559851912793088,0.9309967141292442,0.9052631578947369,0.7484062268346924,0,0
