ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6375833333333333,1.0942802,1.0875003,1.1146203,0.969733656174334,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe2e7a1b040>
0.70325,1.8583984,1.2498794,3.6839552,0.796221322537112,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe3867c2260>
0.4725,4.269349,4.2445946,4.343613,0.8897781843128287,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe3741bfd30>
0.7788333333333334,1.2277459,0.8551385,2.3455677,0.7945594803085668,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe180632aa0>
0.813,1.0250174,0.69503945,2.014951,0.8169014084507041,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe3742e1330>
0.8335,0.8937318,0.7985893,1.1791593,0.9208153665229322,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe13df12800>
0.85575,0.7857588,0.71984863,0.98348916,0.9440532582255793,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe37415d120>
0.85225,0.69273925,0.48832563,1.3059804,0.8188946975354742,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fe12b8295d0>
0.8703333333333333,0.88916105,0.36029118,2.4757707,0.7881755531374682,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fded7868760>
0.46358333333333335,4.1804013,3.7803328,5.380606,0.7385752688172044,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fdb10460dc0>
