ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9314285714285714,0.27300036,0.24778248,0.49996093,0.9457627118644067,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f610520>
0.9342857142857143,0.4455509,0.10472583,3.5129766,0.6491803278688525,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e4ebb3d0>
0.8814285714285715,0.47511238,0.42415822,0.93370026,0.8283185840707965,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x297b3c700>
0.9428571428571428,0.2609321,0.15733445,1.193311,0.7697368421052632,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d9c38850>
0.95,0.1604601,0.1298506,0.4359456,0.9089403973509934,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17da9a9a0>
0.96,0.14432235,0.10573548,0.4916043,0.9147540983606557,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2979cd400>
0.9714285714285714,0.11231601,0.08867525,0.3250828,0.951219512195122,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d7ab48e0>
0.94,0.26288357,0.100231305,1.7267538,0.6923076923076923,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2972bdc40>
0.8342857142857143,0.86502683,0.7029382,2.3238237,0.41935483870967744,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2999bca60>
0.9314285714285714,0.2893221,0.27878067,0.3841952,0.9457627118644067,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2974a9ee0>
