ACC,BalancedACC,drift-id,gm-id
0.07075471698113207,0.0975609756097561,0,"[[0, 1]]"
0.7924528301886793,0.9310344827586208,0,"[[0, 1]]"
0.7641509433962265,0.7357142857142857,1,"[[0, 1]]"
0.7484276729559748,0.9116465863453814,1,"[[2, 1]]"
0.7940251572327044,0.9423076923076923,1,"[[9, 1]]"
0.8411949685534591,0.9597069597069597,1,"[[9, 1]]"
0.8459119496855346,0.9779411764705882,1,"[[9, 1]]"
0.8474842767295597,0.9743589743589743,1,"[[9, 1]]"
0.7735849056603774,0.7956204379562043,0,"[[9, 1]]"
0.789308176100629,0.9233716475095786,0,"[[18, 1]]"
0.8160377358490566,0.9151291512915128,0,"[[21, 1]]"
