ACC,BalancedACC,drift-id,gm-id
0.12558869701726844,0.11333069620253165,0,"[[0, 1]]"
0.706436420722135,0.9216452205882353,0,"[[0, 1]]"
0.8571428571428571,0.9025327620967742,0,"[[0, 1]]"
0.8445839874411303,0.7974443319838057,0,"[[0, 1]]"
0.8602825745682888,0.8791645791583166,0,"[[0, 1]]"
0.8618524332810047,0.8382407868525896,2,"[[0, 1]]"
0.8728414442700158,0.9630851593625498,2,"[[0, 1]]"
0.869701726844584,0.9077721172962228,2,"[[0, 1]]"
0.8555729984301413,0.8844821068548387,2,"[[0, 1]]"
0.8854003139717426,0.9286020058708414,2,"[[0, 1]]"
0.8461538461538461,0.8953125,2,"[[0, 1]]"
