ACC,BalancedACC,drift-id,gm-id
0.06132075471698113,0.7608391608391608,0,"[[0, 1]]"
0.8773584905660378,0.9463079293587767,0,"[[0, 1]]"
0.9213836477987422,0.7077578268876612,1,"[[0, 1]]"
0.860062893081761,0.6672396856581532,1,"[[5, 1]]"
0.8679245283018868,0.8901892430278885,1,"[[2, 1]]"
0.9308176100628931,0.7886029411764706,1,"[[2, 1]]"
0.9292452830188679,0.8987430167597765,1,"[[3, 1]]"
0.9213836477987422,0.9257297551789077,1,"[[3, 1]]"
0.9591194968553459,0.8680305755395684,1,"[[3, 1]]"
0.9544025157232704,0.9803473491773309,1,"[[3, 1]]"
0.9371069182389937,0.9995337995337996,1,"[[3, 1]]"
