ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9214285714285714,0.30247313,0.23480777,0.9114615,0.8389830508474576,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f6104c0>
0.9357142857142857,0.377305,0.12416537,2.6555617,0.6957236842105262,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f053880>
0.8385714285714285,0.6198447,0.5307707,1.4215101,0.729281767955801,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x297b3cb20>
0.9114285714285715,0.34839794,0.30796927,0.7122561,0.8490566037735848,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2979cd040>
0.88,0.55301785,0.51144624,0.92716193,0.7950530035335689,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d9c8d1c0>
0.9571428571428572,0.14819545,0.09538614,0.6234791,0.8529411764705883,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3167d8550>
0.9685714285714285,0.089724295,0.075556025,0.21723872,0.9543230016313214,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3054ae460>
0.95,0.20862806,0.19378255,0.3422378,0.9584026622296172,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x3d98de280>
0.9885714285714285,0.037253536,0.02626225,0.13617508,0.9488817891373802,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2974d4af0>
0.9528571428571428,0.25381294,0.07777687,1.8381381,0.7293354943273906,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x297986520>
