ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6636666666666666,1.239877,1.2524015,1.2273523,1.0,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9ec0669490>
0.7175,1.2024682,1.2301483,1.1747881,0.9986072423398328,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8cf53dc0>
0.7301666666666666,1.5547699,1.4977142,1.6118258,0.9832503395201448,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e78b1adc0>
0.7425,1.0460008,1.0087854,1.0832162,0.9625550660792952,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9ed8055040>
0.7008333333333333,1.5814613,0.85795623,2.3049664,0.8117190866006032,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e012e5bb0>
0.7345,1.1420252,0.951632,1.3324184,0.9102730819245773,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8c73f6a0>
0.7483333333333333,1.0950696,0.8968436,1.293296,0.8985200845665963,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8c29f820>
0.7421666666666666,1.2718587,0.77808285,1.7656348,0.8438923395445134,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e8c9f71c0>
0.8056666666666666,0.8092589,0.71455336,0.90396434,0.9658397722651484,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e7a5073d0>
0.8125,0.72280043,0.701019,0.7445822,0.976084312930685,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f9e7a587550>
