ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5364963503649635,0.6555631868131868,0.0,0.0,0.0,0,0
0.7992700729927007,0.9293843011380216,0.6767734553775744,0.7800559179869525,0.7496239185894358,0,0
0.8065693430656934,0.9363768115942029,0.8398277276456112,0.9882352941176471,0.9250341997264022,0,0
0.8576642335766423,0.9455838118676512,0.7749887942626624,0.892904953145917,0.9304030938569091,0,0
0.8941605839416058,0.9414614981665794,0.7741020793950851,0.9346970889063729,0.8278686390158343,0,0
0.8832116788321168,0.9863307424283034,0.5818414322250639,0.9506172839506173,0.8668749070355496,0,0
0.7554744525547445,0.6467391304347827,0.7874630645842128,0.5674157303370786,0.5045583452782787,1,0
0.7372262773722628,0.7036766851473593,0.573140999593661,0.46649616368286445,0.7235581593608121,1,0
0.7335766423357665,0.7084312573443008,0.827639751552795,0.6208035222894881,0.6025140606099847,1,0
0.8941605839416058,0.9414614981665794,0.8281092012133469,0.998426435877262,0.653253621979035,0,0
0.9087591240875912,0.9891304347826088,0.6235822306238186,0.9176470588235293,0.8306184012066364,0,0
