ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6716666666666666,1.1666826009750366,1.2587310075759888,1.1359999179840088,0.9304291287386216,0,0
0.6203333333333333,2.9777767658233643,1.159745216369629,3.5837879180908203,0.8272528843155598,1,0
0.5808333333333333,1.6832499504089355,1.8321621417999268,1.6336126327514648,0.902575587905935,1,1
0.6333333333333333,1.708387017250061,2.076134204864502,1.58580482006073,0.8435603506405935,1,1
0.6458333333333334,1.7386468648910522,2.0235483646392822,1.6436797380447388,0.8931681178834562,1,1
0.6895,1.6863709688186646,2.0040740966796875,1.580470085144043,0.8687655860349126,1,1
0.6973333333333334,1.4757128953933716,1.6946766376495361,1.402725100517273,0.8933002481389578,1,1
0.6021666666666666,2.9593799114227295,1.6960641145706177,3.3804850578308105,0.8782696177062375,0,1
0.764,1.3683854341506958,1.444850206375122,1.3428972959518433,0.9370168909247065,0,0
0.8,1.2174656391143799,1.3652138710021973,1.168216347694397,0.9527861652484216,0,0
