ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8266666666666667,0.6575174,0.27662116,2.181102,0.5588235294117648,0.5889069533042455,0.8963343115979987,0,0,0
0.784,1.8201941,0.5514767,6.8950644,0.4044943820224719,0.3962874380340767,0.6500059459777559,1,0,0
0.8026666666666666,1.5217812,0.5643551,5.3514867,0.37818181818181823,0.35484845678756344,0.6005133870782768,1,0,0
0.752,1.9355749,0.8504569,6.276047,0.2889733840304183,0.3647601824676679,0.6229204485829272,1,0,0
0.7866666666666666,1.1271079,0.44161958,3.8690608,0.41947565543071164,0.4186375966133298,0.6176437034235571,1,0,0
0.784,1.0230544,0.40524438,3.4942944,0.3880597014925373,0.4177377004236671,0.5695172940331008,1,0,0
0.8373333333333334,0.74838763,0.3435828,2.3676069,0.5672727272727273,0.5280545646291945,0.6630009312170488,1,0,0
0.84,0.85033184,0.22166717,3.3649902,0.46808510638297873,0.46516923763593904,0.7210539031737382,1,0,0
0.864,0.5395212,0.16564429,2.035029,0.4844290657439446,0.46533857120763916,0.631942963240102,1,0,0
